2017.10.11,04:00,1.18193,1.18238,1.18106,1.18109,6833
2017.10.11,05:00,1.18109,1.18111,1.17949,1.18022,7694
2017.10.11,06:00,1.18021,1.18094,1.18000,1.18078,4399
2017.10.11,07:00,1.18078,1.18202,1.18072,1.18137,4553
2017.10.11,08:00,1.18137,1.18178,1.18122,1.18159,4656
2017.10.11,09:00,1.18159,1.18339,1.18148,1.18215,8691
2017.10.11,10:00,1.18215,1.18303,1.18139,1.18264,8531
2017.10.11,11:00,1.18263,1.18447,1.18254,1.18269,9169
2017.10.11,12:00,1.18269,1.18278,1.18012,1.18062,8906
2017.10.11,13:00,1.18061,1.18228,1.18049,1.18225,7266
2017.10.11,14:00,1.18226,1.18306,1.18180,1.18285,7681
2017.10.11,15:00,1.18286,1.18465,1.18271,1.18439,9609
2017.10.11,16:00,1.18437,1.18581,1.18368,1.18547,10876
2017.10.11,17:00,1.18546,1.18559,1.18385,1.18443,9642
2017.10.11,18:00,1.18442,1.18565,1.18421,1.18469,9863
2017.10.11,19:00,1.18468,1.18505,1.18403,1.18454,5416
2017.10.11,20:00,1.18455,1.18490,1.18406,1.18425,5997
2017.10.11,21:00,1.18425,1.18584,1.18398,1.18536,11825
2017.10.11,22:00,1.18537,1.18689,1.18484,1.18662,8761
2017.10.11,23:00,1.18664,1.18683,1.18564,1.18573,5445
2017.10.12,00:00,1.18575,1.18621,1.18568,1.18600,6514
2017.10.12,01:00,1.18601,1.18646,1.18594,1.18624,5563
2017.10.12,02:00,1.18624,1.18653,1.18595,1.18638,5460
2017.10.12,03:00,1.18635,1.18713,1.18583,1.18637,8051
2017.10.12,04:00,1.18638,1.18756,1.18627,1.18697,5637
2017.10.12,05:00,1.18697,1.18750,1.18670,1.18739,5346
2017.10.12,06:00,1.18738,1.18778,1.18720,1.18748,4643
2017.10.12,07:00,1.18749,1.18782,1.18734,1.18759,4317
2017.10.12,08:00,1.18758,1.18794,1.18718,1.18778,4928
2017.10.12,09:00,1.18777,1.18785,1.18643,1.18666,6624
2017.10.12,10:00,1.18665,1.18685,1.18557,1.18668,8509
2017.10.12,11:00,1.18668,1.18669,1.18592,1.18620,6550
2017.10.12,12:00,1.18621,1.18658,1.18507,1.18520,7282
2017.10.12,13:00,1.18520,1.18563,1.18509,1.18534,6680
2017.10.12,14:00,1.18535,1.18617,1.18512,1.18540,6849
2017.10.12,15:00,1.18541,1.18581,1.18403,1.18471,10140
2017.10.12,16:00,1.18471,1.18517,1.18284,1.18327,8273
2017.10.12,17:00,1.18328,1.18493,1.18304,1.18465,9168
2017.10.12,18:00,1.18464,1.18477,1.18344,1.18401,7375
2017.10.12,19:00,1.18400,1.18471,1.18336,1.18347,8927
2017.10.12,20:00,1.18348,1.18503,1.18267,1.18466,8961
2017.10.12,21:00,1.18465,1.18487,1.18338,1.18348,6491
2017.10.12,22:00,1.18350,1.18380,1.18299,1.18347,5665
2017.10.12,23:00,1.18348,1.18349,1.18275,1.18285,3878
2017.10.13,00:00,1.18282,1.18336,1.18258,1.18308,4915
2017.10.13,01:00,1.18308,1.18375,1.18294,1.18344,3840
2017.10.13,02:00,1.18345,1.18345,1.18249,1.18307,4922
2017.10.13,03:00,1.18304,1.18442,1.18284,1.18439,5789
2017.10.13,04:00,1.18438,1.18470,1.18373,1.18439,4927
2017.10.13,05:00,1.18438,1.18512,1.18421,1.18488,4733
2017.10.13,06:00,1.18489,1.18508,1.18455,1.18475,3418
2017.10.13,07:00,1.18475,1.18487,1.18433,1.18452,3295
2017.10.13,08:00,1.18452,1.18513,1.18440,1.18461,4315
2017.10.13,09:00,1.18462,1.18482,1.18354,1.18380,7804
2017.10.13,10:00,1.18381,1.18384,1.18149,1.18287,11669
2017.10.13,11:00,1.18288,1.18356,1.18254,1.18309,6558
2017.10.13,12:00,1.18309,1.18342,1.18242,1.18294,6675
2017.10.13,13:00,1.18294,1.18333,1.18192,1.18259,6653
2017.10.13,14:00,1.18259,1.18260,1.18055,1.18065,7416
2017.10.13,15:00,1.18064,1.18740,1.18051,1.18564,15901
2017.10.13,16:00,1.18563,1.18747,1.18557,1.18659,12707
2017.10.13,17:00,1.18661,1.18705,1.18317,1.18351,12881
2017.10.13,18:00,1.18356,1.18426,1.18315,1.18361,8846
2017.10.13,19:00,1.18364,1.18486,1.18268,1.18268,8006
2017.10.13,20:00,1.18269,1.18308,1.18200,1.18249,8521
2017.10.13,21:00,1.18248,1.18249,1.18104,1.18176,7930
2017.10.13,22:00,1.18177,1.18221,1.18169,1.18190,5208
2017.10.13,23:00,1.18189,1.18256,1.18157,1.18180,5254
2017.10.16,00:00,1.18105,1.18168,1.18102,1.18103,1805
2017.10.16,01:00,1.18103,1.18179,1.18065,1.18067,4293
2017.10.16,02:00,1.18065,1.18144,1.18054,1.18144,3694
2017.10.16,03:00,1.18143,1.18192,1.18117,1.18124,4562
2017.10.16,04:00,1.18124,1.18157,1.18009,1.18028,4909
2017.10.16,05:00,1.18029,1.18089,1.17977,1.18075,4122
2017.10.16,06:00,1.18075,1.18080,1.18018,1.18060,3597
2017.10.16,07:00,1.18060,1.18104,1.18045,1.18089,2954
2017.10.16,08:00,1.18090,1.18097,1.17938,1.17963,4347
2017.10.16,09:00,1.17962,1.18001,1.17834,1.17835,8294
2017.10.16,10:00,1.17838,1.17952,1.17802,1.17927,8697
2017.10.16,11:00,1.17927,1.17945,1.17841,1.17896,7273
2017.10.16,12:00,1.17895,1.17922,1.17841,1.17896,5919
2017.10.16,13:00,1.17896,1.18061,1.17895,1.18015,6913
2017.10.16,14:00,1.18016,1.18166,1.18005,1.18055,7210
2017.10.16,15:00,1.18056,1.18090,1.17957,1.18067,9125
2017.10.16,16:00,1.18066,1.18099,1.17995,1.18022,8680
2017.10.16,17:00,1.18021,1.18046,1.17948,1.17963,10043
2017.10.16,18:00,1.17963,1.18191,1.17962,1.18087,9675
2017.10.16,19:00,1.18086,1.18118,1.18061,1.18103,6140
2017.10.16,20:00,1.18104,1.18108,1.18020,1.18052,7795
2017.10.16,21:00,1.18053,1.18093,1.17891,1.17915,12571
2017.10.16,22:00,1.17915,1.17925,1.17853,1.17921,7939
2017.10.16,23:00,1.17921,1.17974,1.17917,1.17946,3805
2017.10.17,00:00,1.17954,1.17998,1.17944,1.17966,5300
2017.10.17,01:00,1.17966,1.17969,1.17911,1.17918,5406
2017.10.17,02:00,1.17919,1.17943,1.17875,1.17943,3834
2017.10.17,03:00,1.17943,1.17947,1.17840,1.17861,5925
2017.10.17,04:00,1.17860,1.17869,1.17748,1.17762,6968
2017.10.17,05:00,1.17760,1.17836,1.17756,1.17831,5013
2017.10.17,06:00,1.17832,1.17838,1.17773,1.17788,3424
2017.10.17,07:00,1.17788,1.17813,1.17768,1.17773,3310
2017.10.17,08:00,1.17772,1.17801,1.17664,1.17694,6150
2017.10.17,09:00,1.17694,1.17737,1.17558,1.17569,9826
2017.10.17,10:00,1.17570,1.17730,1.17547,1.17722,10806
2017.10.17,11:00,1.17721,1.17749,1.17635,1.17646,9506
2017.10.17,12:00,1.17646,1.17683,1.17542,1.17585,9453
2017.10.17,13:00,1.17585,1.17695,1.17542,1.17600,9534
2017.10.17,14:00,1.17599,1.17679,1.17551,1.17626,10200
2017.10.17,15:00,1.17625,1.17644,1.17511,1.17512,9861
2017.10.17,16:00,1.17510,1.17531,1.17427,1.17459,11260
2017.10.17,17:00,1.17459,1.17525,1.17358,1.17507,12187
2017.10.17,18:00,1.17506,1.17571,1.17459,1.17531,10061
2017.10.17,19:00,1.17531,1.17556,1.17445,1.17457,7135
2017.10.17,20:00,1.17456,1.17661,1.17443,1.17638,6312
2017.10.17,21:00,1.17637,1.17747,1.17613,1.17711,8290
2017.10.17,22:00,1.17711,1.17719,1.17668,1.17681,6452
2017.10.17,23:00,1.17681,1.17681,1.17647,1.17657,3961
2017.10.18,00:00,1.17648,1.17686,1.17639,1.17653,8124
2017.10.18,01:00,1.17652,1.17685,1.17639,1.17679,4630
2017.10.18,02:00,1.17679,1.17716,1.17679,1.17709,3324
2017.10.18,03:00,1.17708,1.17804,1.17698,1.17725,6549
2017.10.18,04:00,1.17725,1.17731,1.17670,1.17689,4817
2017.10.18,05:00,1.17690,1.17747,1.17689,1.17721,3784
2017.10.18,06:00,1.17721,1.17727,1.17685,1.17697,3092
2017.10.18,07:00,1.17696,1.17703,1.17622,1.17636,3847
2017.10.18,08:00,1.17635,1.17653,1.17585,1.17649,5412
2017.10.18,09:00,1.17649,1.17705,1.17534,1.17536,8709
2017.10.18,10:00,1.17537,1.17685,1.17477,1.17610,10836
2017.10.18,11:00,1.17610,1.17656,1.17438,1.17453,10038
2017.10.18,12:00,1.17454,1.17470,1.17300,1.17418,11084
2017.10.18,13:00,1.17419,1.17583,1.17411,1.17520,10063
2017.10.18,14:00,1.17521,1.17546,1.17448,1.17449,8639
2017.10.18,15:00,1.17449,1.17696,1.17434,1.17646,14480
2017.10.18,16:00,1.17647,1.17771,1.17612,1.17645,11510
2017.10.18,17:00,1.17645,1.17801,1.17595,1.17769,10782
2017.10.18,18:00,1.17769,1.17805,1.17665,1.17729,9656
2017.10.18,19:00,1.17731,1.17937,1.17731,1.17866,9499
2017.10.18,20:00,1.17866,1.17894,1.17833,1.17853,5431
2017.10.18,21:00,1.17853,1.18051,1.17843,1.18029,8547
2017.10.18,22:00,1.18028,1.18034,1.17928,1.17936,6861
2017.10.18,23:00,1.17935,1.17959,1.17857,1.17867,4709
2017.10.19,00:00,1.17855,1.17939,1.17854,1.17918,9491
2017.10.19,01:00,1.17919,1.17964,1.17916,1.17947,6048
2017.10.19,02:00,1.17948,1.17997,1.17926,1.17942,5748
2017.10.19,03:00,1.17943,1.18165,1.17928,1.18109,8725
2017.10.19,04:00,1.18110,1.18141,1.18024,1.18044,6907
2017.10.19,05:00,1.18044,1.18051,1.17955,1.17986,6285
2017.10.19,06:00,1.17985,1.18019,1.17947,1.17995,4107
2017.10.19,07:00,1.17994,1.18066,1.17989,1.18022,5664
2017.10.19,08:00,1.18023,1.18034,1.17944,1.17977,5813
2017.10.19,09:00,1.17976,1.18224,1.17969,1.18210,10877
2017.10.19,10:00,1.18209,1.18211,1.18046,1.18134,12675
2017.10.19,11:00,1.18135,1.18171,1.17678,1.18061,18842
2017.10.19,12:00,1.18060,1.18160,1.18002,1.18130,10116
2017.10.19,13:00,1.18131,1.18364,1.18088,1.18237,14571
2017.10.19,14:00,1.18238,1.18395,1.18219,1.18345,12136
2017.10.19,15:00,1.18344,1.18421,1.18257,1.18299,13978
2017.10.19,16:00,1.18300,1.18473,1.18266,1.18448,12011
2017.10.19,17:00,1.18448,1.18579,1.18402,1.18522,12643
2017.10.19,18:00,1.18521,1.18545,1.18409,1.18423,9734
2017.10.19,19:00,1.18422,1.18442,1.18299,1.18344,10557
2017.10.19,20:00,1.18346,1.18363,1.18274,1.18361,6449
2017.10.19,21:00,1.18362,1.18374,1.18267,1.18287,6657
2017.10.19,22:00,1.18283,1.18478,1.18259,1.18403,7514
2017.10.19,23:00,1.18403,1.18576,1.18378,1.18504,8760
2017.10.20,00:00,1.18509,1.18518,1.18418,1.18460,8647
2017.10.20,01:00,1.18459,1.18509,1.18447,1.18466,5034
2017.10.20,02:00,1.18465,1.18526,1.18447,1.18483,5900
2017.10.20,03:00,1.18482,1.18526,1.18433,1.18495,6855
2017.10.20,04:00,1.18495,1.18577,1.18224,1.18228,12030
2017.10.20,05:00,1.18229,1.18229,1.18071,1.18093,16307
2017.10.20,06:00,1.18093,1.18190,1.18077,1.18184,6118
2017.10.20,07:00,1.18183,1.18209,1.18145,1.18148,4262
2017.10.20,08:00,1.18148,1.18165,1.18039,1.18083,7832
2017.10.20,09:00,1.18083,1.18187,1.18041,1.18162,10570
2017.10.20,10:00,1.18162,1.18261,1.17904,1.18052,14721
2017.10.20,11:00,1.18052,1.18072,1.17983,1.18031,11587
2017.10.20,12:00,1.18030,1.18123,1.17957,1.18113,9227
2017.10.20,13:00,1.18112,1.18117,1.17997,1.18066,8813
2017.10.20,14:00,1.18062,1.18200,1.18046,1.18154,11388
2017.10.20,15:00,1.18154,1.18205,1.18008,1.18008,11822
2017.10.20,16:00,1.18008,1.18048,1.17858,1.17870,11722
2017.10.20,17:00,1.17872,1.17991,1.17807,1.17861,12545
2017.10.20,18:00,1.17863,1.17895,1.17623,1.17693,11681
2017.10.20,19:00,1.17694,1.17883,1.17685,1.17835,13435
2017.10.20,20:00,1.17833,1.17867,1.17797,1.17856,6247
2017.10.20,21:00,1.17855,1.17886,1.17706,1.17776,12747
2017.10.20,22:00,1.17776,1.17796,1.17719,1.17726,6764
2017.10.20,23:00,1.17726,1.17831,1.17662,1.17799,7948
2017.10.23,00:00,1.17639,1.17733,1.17626,1.17714,2854
2017.10.23,01:00,1.17715,1.17742,1.17605,1.17615,6874
2017.10.23,02:00,1.17617,1.17652,1.17511,1.17543,6441
2017.10.23,03:00,1.17543,1.17623,1.17535,1.17601,7663
2017.10.23,04:00,1.17601,1.17662,1.17552,1.17652,6849
2017.10.23,05:00,1.17652,1.17708,1.17649,1.17688,4557
2017.10.23,06:00,1.17689,1.17704,1.17669,1.17698,2765
2017.10.23,07:00,1.17698,1.17732,1.17679,1.17696,3411
2017.10.23,08:00,1.17694,1.17726,1.17655,1.17725,4213
2017.10.23,09:00,1.17725,1.17772,1.17587,1.17595,8905
2017.10.23,10:00,1.17595,1.17627,1.17508,1.17557,10253
2017.10.23,11:00,1.17557,1.17576,1.17399,1.17459,9765
2017.10.23,12:00,1.17459,1.17531,1.17349,1.17350,9482
2017.10.23,13:00,1.17349,1.17484,1.17347,1.17443,9151
2017.10.23,14:00,1.17442,1.17456,1.17359,1.17389,9479
2017.10.23,15:00,1.17388,1.17417,1.17330,1.17353,9893
2017.10.23,16:00,1.17355,1.17503,1.17338,1.17476,10292
2017.10.23,17:00,1.17476,1.17566,1.17425,1.17452,11685
2017.10.23,18:00,1.17451,1.17621,1.17401,1.17603,11730
2017.10.23,19:00,1.17602,1.17632,1.17440,1.17442,10209
2017.10.23,20:00,1.17441,1.17478,1.17367,1.17371,7923
2017.10.23,21:00,1.17372,1.17409,1.17247,1.17371,10311
2017.10.23,22:00,1.17369,1.17538,1.17355,1.17488,10210
2017.10.23,23:00,1.17489,1.17504,1.17448,1.17484,4731
2017.10.24,00:00,1.17478,1.17511,1.17448,1.17487,7815
2017.10.24,01:00,1.17486,1.17501,1.17470,1.17491,4042
2017.10.24,02:00,1.17493,1.17565,1.17487,1.17545,4398
2017.10.24,03:00,1.17546,1.17606,1.17540,1.17597,5100
2017.10.24,04:00,1.17596,1.17617,1.17569,1.17606,4912
2017.10.24,05:00,1.17608,1.17651,1.17581,1.17606,4632
2017.10.24,06:00,1.17606,1.17699,1.17606,1.17658,5389
2017.10.24,07:00,1.17659,1.17667,1.17610,1.17615,4310
2017.10.24,08:00,1.17616,1.17625,1.17530,1.17552,4847
2017.10.24,09:00,1.17553,1.17640,1.17543,1.17572,9450
2017.10.24,10:00,1.17570,1.17596,1.17425,1.17548,12444
2017.10.24,11:00,1.17548,1.17657,1.17547,1.17637,8921
2017.10.24,12:00,1.17638,1.17668,1.17510,1.17625,7914
2017.10.24,13:00,1.17627,1.17627,1.17534,1.17590,6332
2017.10.24,14:00,1.17590,1.17696,1.17514,1.17570,9747
2017.10.24,15:00,1.17570,1.17672,1.17548,1.17607,10458
2017.10.24,16:00,1.17608,1.17649,1.17537,1.17590,12507
2017.10.24,17:00,1.17589,1.17767,1.17573,1.17614,14823
2017.10.24,18:00,1.17615,1.17714,1.17584,1.17657,10666
2017.10.24,19:00,1.17656,1.17683,1.17613,1.17636,7810
2017.10.24,20:00,1.17636,1.17676,1.17574,1.17584,8213
2017.10.24,21:00,1.17583,1.17868,1.17560,1.17850,10002
2017.10.24,22:00,1.17851,1.17926,1.17578,1.17597,19899
2017.10.24,23:00,1.17598,1.17656,1.17589,1.17602,5211
2017.10.25,00:00,1.17593,1.17646,1.17584,1.17631,4641
2017.10.25,01:00,1.17627,1.17697,1.17627,1.17641,4981
2017.10.25,02:00,1.17642,1.17656,1.17577,1.17598,4817
2017.10.25,03:00,1.17598,1.17633,1.17528,1.17583,8545
2017.10.25,04:00,1.17584,1.17640,1.17554,1.17597,6938
2017.10.25,05:00,1.17597,1.17631,1.17544,1.17597,5024
2017.10.25,06:00,1.17597,1.17601,1.17533,1.17554,4409
2017.10.25,07:00,1.17554,1.17580,1.17537,1.17575,3334
2017.10.25,08:00,1.17575,1.17658,1.17570,1.17656,7621
2017.10.25,09:00,1.17657,1.17667,1.17554,1.17607,10421
2017.10.25,10:00,1.17608,1.17686,1.17551,1.17611,12943
2017.10.25,11:00,1.17610,1.17748,1.17601,1.17674,15254
2017.10.25,12:00,1.17673,1.17747,1.17596,1.17674,13952
2017.10.25,13:00,1.17675,1.17815,1.17636,1.17762,11253
2017.10.25,14:00,1.17764,1.17810,1.17695,1.17791,10084
2017.10.25,15:00,1.17790,1.17859,1.17697,1.17763,15706
2017.10.25,16:00,1.17764,1.18006,1.17764,1.17976,15850
2017.10.25,17:00,1.17975,1.18170,1.17852,1.18109,20287
2017.10.25,18:00,1.18109,1.18149,1.18009,1.18026,16492
2017.10.25,19:00,1.18025,1.18133,1.18019,1.18127,14283
2017.10.25,20:00,1.18128,1.18175,1.18033,1.18082,11034
2017.10.25,21:00,1.18083,1.18118,1.18017,1.18053,11104
2017.10.25,22:00,1.18053,1.18099,1.18028,1.18034,8489
2017.10.25,23:00,1.18035,1.18149,1.17997,1.18125,6411
2017.10.26,00:00,1.18123,1.18169,1.18107,1.18152,6115
2017.10.26,01:00,1.18155,1.18168,1.18122,1.18149,7513
2017.10.26,02:00,1.18147,1.18204,1.18144,1.18193,4881
2017.10.26,03:00,1.18193,1.18229,1.18151,1.18175,6070
2017.10.26,04:00,1.18175,1.18307,1.18171,1.18279,7369
2017.10.26,05:00,1.18281,1.18327,1.18223,1.18239,5786
2017.10.26,06:00,1.18238,1.18289,1.18232,1.18246,4316
2017.10.26,07:00,1.18245,1.18263,1.18233,1.18256,3201
2017.10.26,08:00,1.18257,1.18366,1.18224,1.18291,7479
2017.10.26,09:00,1.18291,1.18325,1.18202,1.18221,9118
2017.10.26,10:00,1.18221,1.18287,1.18139,1.18181,12662
2017.10.26,11:00,1.18182,1.18206,1.18123,1.18136,9211
2017.10.26,12:00,1.18135,1.18135,1.18033,1.18087,8213
2017.10.26,13:00,1.18087,1.18166,1.18078,1.18123,6167
2017.10.26,14:00,1.18123,1.18149,1.17578,1.17684,17294
2017.10.26,15:00,1.17686,1.17696,1.17377,1.17696,25988
2017.10.26,16:00,1.17696,1.17855,1.17065,1.17190,24373
2017.10.26,17:00,1.17191,1.17256,1.16991,1.17030,16171
2017.10.26,18:00,1.17032,1.17072,1.16883,1.16992,16829
2017.10.26,19:00,1.16991,1.17007,1.16789,1.16818,12015
2017.10.26,20:00,1.16819,1.16823,1.16593,1.16635,15301
2017.10.26,21:00,1.16635,1.16680,1.16556,1.16585,11413
2017.10.26,22:00,1.16584,1.16589,1.16401,1.16468,10746
2017.10.26,23:00,1.16469,1.16577,1.16452,1.16494,7588
2017.10.27,00:00,1.16491,1.16570,1.16485,1.16536,6810
2017.10.27,01:00,1.16535,1.16549,1.16432,1.16453,8387
2017.10.27,02:00,1.16453,1.16454,1.16312,1.16376,7543
2017.10.27,03:00,1.16375,1.16423,1.16284,1.16304,8342
2017.10.27,04:00,1.16305,1.16336,1.16242,1.16319,7505
2017.10.27,05:00,1.16319,1.16391,1.16273,1.16356,6056
2017.10.27,06:00,1.16354,1.16390,1.16319,1.16386,6549
2017.10.27,07:00,1.16386,1.16389,1.16341,1.16349,4185
2017.10.27,08:00,1.16349,1.16436,1.16328,1.16431,6995
2017.10.27,09:00,1.16431,1.16432,1.16207,1.16226,12019
2017.10.27,10:00,1.16234,1.16346,1.16155,1.16335,14596
2017.10.27,11:00,1.16335,1.16382,1.16241,1.16269,13162
2017.10.27,12:00,1.16270,1.16358,1.16229,1.16339,10128
2017.10.27,13:00,1.16339,1.16385,1.16196,1.16258,9843
2017.10.27,14:00,1.16257,1.16260,1.16044,1.16070,11281
2017.10.27,15:00,1.16075,1.16115,1.15873,1.15987,18847
2017.10.27,16:00,1.15987,1.16056,1.15784,1.15802,17594
2017.10.27,17:00,1.15801,1.16238,1.15781,1.15801,20406
2017.10.27,18:00,1.15805,1.15869,1.15741,1.15802,15325
2017.10.27,19:00,1.15804,1.15925,1.15777,1.15898,10016
2017.10.27,20:00,1.15898,1.15947,1.15848,1.15863,7375
2017.10.27,21:00,1.15863,1.15998,1.15846,1.15974,8318
2017.10.27,22:00,1.15973,1.16036,1.15958,1.15981,8102
2017.10.27,23:00,1.15980,1.16113,1.15961,1.16052,9240
2017.10.30,00:00,1.16038,1.16061,1.15936,1.15944,4927
2017.10.30,01:00,1.15944,1.16097,1.15944,1.16055,5041
2017.10.30,02:00,1.16055,1.16078,1.15971,1.16056,8543
2017.10.30,03:00,1.16055,1.16143,1.16002,1.16104,8421
2017.10.30,04:00,1.16104,1.16145,1.16061,1.16089,6277
2017.10.30,05:00,1.16088,1.16152,1.16073,1.16140,4894
2017.10.30,06:00,1.16140,1.16171,1.16127,1.16170,3845
2017.10.30,07:00,1.16169,1.16174,1.16122,1.16162,4341
2017.10.30,08:00,1.16161,1.16176,1.16131,1.16167,4441
2017.10.30,09:00,1.16167,1.16224,1.16013,1.16185,10642
2017.10.30,10:00,1.16188,1.16353,1.16154,1.16337,13456
2017.10.30,11:00,1.16337,1.16404,1.16300,1.16390,9253
2017.10.30,12:00,1.16390,1.16418,1.16315,1.16374,8413
2017.10.30,13:00,1.16373,1.16416,1.16318,1.16321,8691
2017.10.30,14:00,1.16321,1.16327,1.16094,1.16142,12021
2017.10.30,15:00,1.16141,1.16200,1.16047,1.16194,13093
2017.10.30,16:00,1.16195,1.16224,1.16033,1.16170,9965
2017.10.30,17:00,1.16169,1.16337,1.16124,1.16271,14245
2017.10.30,18:00,1.16271,1.16458,1.16220,1.16389,14108
2017.10.30,19:00,1.16389,1.16404,1.16294,1.16301,7787
2017.10.30,20:00,1.16300,1.16392,1.16279,1.16385,7986
2017.10.30,21:00,1.16387,1.16578,1.16364,1.16565,8488
2017.10.30,22:00,1.16562,1.16575,1.16498,1.16505,5916
2017.10.30,23:00,1.16505,1.16522,1.16481,1.16491,5337
2017.10.31,00:00,1.16490,1.16490,1.16413,1.16429,5721
2017.10.31,01:00,1.16426,1.16527,1.16419,1.16511,4791
2017.10.31,02:00,1.16510,1.16513,1.16395,1.16470,7479
2017.10.31,03:00,1.16469,1.16472,1.16333,1.16342,5997
2017.10.31,04:00,1.16343,1.16386,1.16325,1.16380,4714
2017.10.31,05:00,1.16379,1.16386,1.16348,1.16364,4946
2017.10.31,06:00,1.16363,1.16365,1.16252,1.16254,3641
2017.10.31,07:00,1.16254,1.16373,1.16248,1.16357,3954
2017.10.31,08:00,1.16357,1.16499,1.16355,1.16431,5238
2017.10.31,09:00,1.16431,1.16444,1.16315,1.16442,6644
2017.10.31,10:00,1.16442,1.16488,1.16316,1.16411,6990
2017.10.31,11:00,1.16412,1.16412,1.16308,1.16338,5161
2017.10.31,12:00,1.16335,1.16358,1.16248,1.16301,6619
2017.10.31,13:00,1.16302,1.16398,1.16265,1.16392,8737
2017.10.31,14:00,1.16392,1.16431,1.16301,1.16355,11536
2017.10.31,15:00,1.16356,1.16429,1.16340,1.16401,11409
2017.10.31,16:00,1.16400,1.16436,1.16264,1.16378,10476
2017.10.31,17:00,1.16379,1.16611,1.16298,1.16482,15793
2017.10.31,18:00,1.16481,1.16584,1.16390,1.16581,11985
2017.10.31,19:00,1.16582,1.16584,1.16445,1.16470,7964
2017.10.31,20:00,1.16472,1.16564,1.16458,1.16506,8285
2017.10.31,21:00,1.16506,1.16566,1.16474,1.16495,7467
2017.10.31,22:00,1.16494,1.16512,1.16433,1.16450,4288
2017.10.31,23:00,1.16456,1.16480,1.16399,1.16455,4428
2017.11.01,00:00,1.16462,1.16523,1.16455,1.16494,4868
2017.11.01,01:00,1.16493,1.16546,1.16467,1.16516,4877
2017.11.01,02:00,1.16516,1.16541,1.16390,1.16396,7472
2017.11.01,03:00,1.16395,1.16408,1.16315,1.16363,7873
2017.11.01,04:00,1.16363,1.16374,1.16310,1.16322,5123
2017.11.01,05:00,1.16321,1.16338,1.16289,1.16312,4444
2017.11.01,06:00,1.16312,1.16328,1.16288,1.16307,3838
2017.11.01,07:00,1.16305,1.16317,1.16253,1.16289,5436
2017.11.01,08:00,1.16290,1.16458,1.16284,1.16399,7478
2017.11.01,09:00,1.16401,1.16523,1.16335,1.16517,9187
2017.11.01,10:00,1.16517,1.16571,1.16381,1.16399,9597
2017.11.01,11:00,1.16398,1.16452,1.16319,1.16322,9418
2017.11.01,12:00,1.16321,1.16418,1.16319,1.16414,6767
2017.11.01,13:00,1.16413,1.16432,1.16323,1.16379,6831
2017.11.01,14:00,1.16380,1.16418,1.16140,1.16175,14214
2017.11.01,15:00,1.16173,1.16196,1.16059,1.16117,11560
2017.11.01,16:00,1.16124,1.16431,1.16103,1.16320,17179
2017.11.01,17:00,1.16321,1.16366,1.16139,1.16173,11275
2017.11.01,18:00,1.16174,1.16264,1.16130,1.16254,9786
2017.11.01,19:00,1.16254,1.16328,1.16206,1.16248,8570
2017.11.01,20:00,1.16257,1.16412,1.16103,1.16190,18637
2017.11.01,21:00,1.16179,1.16336,1.16166,1.16199,9729
2017.11.01,22:00,1.16201,1.16299,1.16145,1.16173,7311
2017.11.01,23:00,1.16166,1.16246,1.16166,1.16220,3990
2017.11.02,00:00,1.16221,1.16222,1.16130,1.16183,5590
2017.11.02,01:00,1.16182,1.16284,1.16172,1.16280,4485
2017.11.02,02:00,1.16282,1.16383,1.16277,1.16342,9596
2017.11.02,03:00,1.16342,1.16715,1.16327,1.16604,12833
2017.11.02,04:00,1.16604,1.16649,1.16531,1.16534,6222
2017.11.02,05:00,1.16534,1.16570,1.16495,1.16553,5053
2017.11.02,06:00,1.16553,1.16623,1.16516,1.16574,5449
2017.11.02,07:00,1.16573,1.16589,1.16502,1.16560,4558
2017.11.02,08:00,1.16560,1.16592,1.16503,1.16571,6405
2017.11.02,09:00,1.16573,1.16624,1.16403,1.16414,9455
2017.11.02,10:00,1.16414,1.16437,1.16258,1.16325,9913
2017.11.02,11:00,1.16327,1.16436,1.16317,1.16423,8046
2017.11.02,12:00,1.16425,1.16504,1.16405,1.16481,7564
2017.11.02,13:00,1.16480,1.16581,1.16468,1.16522,8751
2017.11.02,14:00,1.16523,1.16673,1.16466,1.16519,19922
2017.11.02,15:00,1.16518,1.16535,1.16351,1.16501,14391
2017.11.02,16:00,1.16500,1.16871,1.16497,1.16621,21573
2017.11.02,17:00,1.16620,1.16780,1.16544,1.16719,16733
2017.11.02,18:00,1.16720,1.16735,1.16538,1.16626,12904
2017.11.02,19:00,1.16626,1.16629,1.16539,1.16560,8388
2017.11.02,20:00,1.16561,1.16626,1.16539,1.16588,8332
2017.11.02,21:00,1.16589,1.16643,1.16478,1.16609,12258
2017.11.02,22:00,1.16613,1.16622,1.16566,1.16579,5197
2017.11.02,23:00,1.16568,1.16598,1.16538,1.16559,5043
